run_id,scenario,test_method,test_kind,step_idx,http_method,path,parameter,location,value
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,<img src=x onerror=alert('XSS')>
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-06
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,to,body,00001111-2222-3333-4444-555566667777
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,12.5
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v165_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,within,body,true
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v166_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user_001_abc123def456
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v166_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,beijing
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v166_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,from,body,beijing
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v166_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2024-12-25
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v166_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,id,body,T12345
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v166_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD-20260505-001
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v166_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,"[1, 2, 3]"
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v166_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-06
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v166_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,to,body,00001111-2222-333
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v166_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,12.5
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v166_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,within,body,true
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v167_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user_001_abc123def456
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v167_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,John Smith
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v167_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,from,body,Shanghai
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v167_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2023-08-05
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v167_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,id,body,T12345
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v167_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD-20260505-001
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v167_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,++
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v167_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2023-08-05
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v167_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,to,body,Beijing
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v167_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,12.5
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v167_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,within,body,true
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v168_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user_001_abc123def456
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v168_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,John Smith
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v168_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,from,body,Shanghai
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v168_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2025-05-06
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v168_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,id,body,T12345
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v168_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD-20260505-001
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v168_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,javascript:alert('XSS')
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v168_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2025-05-06
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v168_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,to,body,Nanjing
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v168_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,12.5
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v168_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,within,body,true
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v169_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,7jh90mqol6DgaiEL
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v169_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,jiaxingnan
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v169_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,from,body,Shanghai
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v169_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2026-05-06
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v169_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,id,body,T12345
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v169_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD-20260505-001
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v169_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,"{""key"": ""value""}"
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v169_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-06
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v169_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,to,body,00001111-2222-333
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v169_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,12.5
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v169_fault_Root1_TYPE_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,within,body,true
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v170_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user_001_abc123def456
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v170_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,Zhenjiang
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v170_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,from,body,Shanghai
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v170_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2026-05-06
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v170_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,id,body,T12345
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v170_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD-20260505-001
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v170_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,!
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v170_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2025-03-22
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v170_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,to,body,Nanjing
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v170_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,12.5
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v170_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,within,body,true
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v171_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user_001_abc123def456
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v171_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,John Smith
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v171_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,from,body,Shanghai
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v171_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2026-05-06
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v171_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,id,body,T12345
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v171_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD-20260505-001
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v171_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,<svg onload=alert('XSS')>
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v171_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-06
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v171_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,to,body,Beijing
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v171_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,12.5
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v171_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,within,body,true
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v172_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user_001_abc123def456
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v172_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,8ItbNZLrXYe
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v172_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,from,body,Shanghai
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v172_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,qrvSJstlBnlOoui
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v172_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,id,body,T12345
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v172_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD-20260505-001
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v172_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,x
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v172_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-06
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v172_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,to,body,suzhou
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v172_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,12.5
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v172_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,within,body,false
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v173_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user_001_abc123def456
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v173_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v173_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,from,body,Shanghai
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v173_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,nbOOuzzo
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v173_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,id,body,T12345
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v173_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD-20260505-001
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v173_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,../../../etc/passwd
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v173_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-06
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v173_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,to,body,Beijing
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v173_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,12.5
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v173_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,within,body,true
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v174_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,user_001_abc123def456
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v174_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v174_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,from,body,
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v174_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,handleDate,body,2026-05-06
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v174_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,id,body,T12345
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v174_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,orderId,body,ORD-20260505-001
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v174_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,phone,body,1
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v174_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,targetDate,body,2026-05-06
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v174_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,to,body,
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v174_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,weight,body,12.5
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v174_fault_Root1_SEMANTIC_MISMATCH,negative,2,PUT,/api/v1/consignservice/consigns,within,body,true
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v175_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,accountId,body,b806914f-365a-47a5-a612-a64955d9e93
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_1929,test_negative_flow_S1929_v175_fault_Root1_SPECIAL_CHARACTERS,negative,2,PUT,/api/v1/consignservice/consigns,consignee,body,John Smith
