scenario,test_method,test_kind,step_idx,http_method,path,matched_template,parameter,location,value,valid,schema_present,error
Flow_Scenario_1929,test_positive_flow_S1929_v14,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,consignee,body,John Smith,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v14,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,from,body,mumbai,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v14,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,handleDate,body,2022-09-18,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v14,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,id,body,T12345,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v14,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,orderId,body,ORD-20260505-001,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v14,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,phone,body,555-123-4567,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v14,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,targetDate,body,2026-05-06,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v14,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,to,body,Shanghai,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v14,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,weight,body,12.5,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v14,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,within,body,true,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v15,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,accountId,body,user_001_abc123def456,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v15,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,consignee,body,John Smith,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v15,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,from,body,sydney,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v15,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,handleDate,body,2026-05-06,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v15,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,id,body,T12345,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v15,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,orderId,body,ORD-20260505-001,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v15,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,phone,body,555-123-4567,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v15,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,targetDate,body,2026-05-06,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v15,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,to,body,Shanghai,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v15,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,weight,body,12.5,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v15,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,within,body,true,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v16,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,accountId,body,user_001_abc123def456,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v16,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,consignee,body,John Smith,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v16,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,from,body,Shanghai,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v16,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,handleDate,body,2023-11-30,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v16,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,id,body,T12345,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v16,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,orderId,body,ORD-20260505-001,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v16,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,phone,body,555-123-4567,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v16,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,targetDate,body,2026-05-06,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v16,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,to,body,00001111-2222-333,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v16,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,weight,body,69.4,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v16,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,within,body,true,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v17,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,accountId,body,user_001_abc123def456,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v17,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,consignee,body,John Smith,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v17,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,from,body,Shanghai,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v17,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,handleDate,body,2026-05-06,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v17,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,id,body,084837,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v17,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,orderId,body,ORD-20260505-001,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v17,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,phone,body,555-123-4567,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v17,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,targetDate,body,2026-05-06,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v17,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,to,body,Shanghai,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v17,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,weight,body,12.5,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v17,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,within,body,true,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v18,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,accountId,body,user_001_abc123def456,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v18,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,consignee,body,shijiazhuang,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v18,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,from,body,Shanghai,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v18,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,handleDate,body,2027-08-10,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v18,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,id,body,20eb7122-3a11-423f-b10a-be0dc5bce7db,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v18,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,orderId,body,ORD-20260505-001,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v18,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,phone,body,555-123-4567,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v18,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,targetDate,body,2025-03-22,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v18,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,to,body,00001111-2222-333,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v18,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,weight,body,12.5,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v18,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,within,body,true,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v19,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,accountId,body,XBh,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v19,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,consignee,body,John Smith,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v19,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,from,body,Shanghai,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v19,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,handleDate,body,2026-05-06,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v19,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,id,body,T12345,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v19,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,orderId,body,ORD-20260505-001,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v19,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,phone,body,555-123-4567,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v19,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,targetDate,body,2026-05-06,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v19,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,to,body,Shanghai,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v19,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,weight,body,12.5,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v19,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,within,body,false,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v20,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,accountId,body,user_001_abc123def456,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v20,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,consignee,body,John Smith,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v20,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,from,body,london,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v20,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,handleDate,body,2026-05-06,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v20,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,id,body,92708982-77af-4318-be25-57ccb0ff69ad,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v20,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,orderId,body,ORD-20260505-001,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v20,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,phone,body,555-123-4567,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v20,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,targetDate,body,2025-01-10,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v20,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,to,body,00001111-2222-333,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v20,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,weight,body,12.5,true,true,
Flow_Scenario_1929,test_positive_flow_S1929_v20,positive,2,PUT,/api/v1/consignservice/consigns,/api/v1/consignservice/consigns,within,body,true,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v1,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,departureTime,body,2025-11-02,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v1,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,endPlace,body,Nanjing,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v1,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,startPlace,body,Shanghai,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v2,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,departureTime,body,2026-05-01,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v2,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,endPlace,body,Beijing,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v2,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,startPlace,body,Shanghai,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v3,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,departureTime,body,2025-11-01,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v3,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,endPlace,body,Shanghai,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v3,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,startPlace,body,Beijing,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v4,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,departureTime,body,2025-09-14,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v4,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,endPlace,body,Nanjing,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v4,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,startPlace,body,Shanghai,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v5,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,departureTime,body,2025-07-21,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v5,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,endPlace,body,Shanghai,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v5,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,startPlace,body,Beijing,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v6,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,departureTime,body,2025-10-31,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v6,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,endPlace,body,Shanghai,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v6,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,startPlace,body,Beijing,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v7,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,departureTime,body,2025-03-10,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v7,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,endPlace,body,Beijing,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v7,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,startPlace,body,Shanghai,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v8,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,departureTime,body,2025-11-02,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v8,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,endPlace,body,Shanghai,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v8,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,startPlace,body,Nanjing,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v9,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,departureTime,body,2025-11-01,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v9,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,endPlace,body,Shanghai,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v9,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,startPlace,body,Nanjing,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v10,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,departureTime,body,2025-12-25,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v10,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,endPlace,body,Shanghai,true,true,
Flow_Scenario_2354,test_positive_flow_S2354_v10,positive,2,POST,/api/v1/travelplanservice/travelPlan/cheapest,/api/v1/travelplanservice/travelPlan/cheapest,startPlace,body,Nanjing,true,true,
