scenario,test_method,test_kind,step_idx,http_method,path,matched_template,parameter,location,value,valid,schema_present,error
Flow_Scenario_1382,test_positive_flow_S1382_v19,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,4,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v19,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,"Los Angeles, CA",true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v19,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,H012,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v19,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-05,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v19,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,09:15 AM,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,accountId,body,user_admin,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-12T23:00:02Z,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,456,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,3456789012345678,false,true,<root>: 3456789012345678 is not of type 'string'
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,John Doe,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,differenceMoney,body,```,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,505,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,from,body,New York,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,train789,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,price,body,$75.00,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,4,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,FirstAisle-7,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,4,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,"Philadelphia, PA",true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,F456,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-05,true,true,
Flow_Scenario_1382,test_positive_flow_S1382_v20,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,03:30 PM,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v1,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train123,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v1,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Express Train,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v1,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,180,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v2,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,9fc9c261-3263-4bfa-82f8-bb44e06b2f52,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v2,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Express Train,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v2,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,30,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v3,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,0b23bd3e-876a-4af3-b920-c50a90c90b04,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v3,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Express Train,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v3,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,30,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v4,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train123,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v4,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Express Train,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v4,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,30,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v5,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train123,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v5,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Express Train,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v5,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,45,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v6,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train456,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v6,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Express Train,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v6,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,30,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v7,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train789,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v7,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Express Train,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v7,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,30,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v8,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train001,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v8,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Express Train,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v8,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,30,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v9,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train123,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v9,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Express Train,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v9,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,60,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v10,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train123,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v10,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,City Limited,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v10,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,30,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v11,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train999,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v11,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Express Train,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v11,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,30,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v12,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,9fc9c261-3263-4bfa-82f8-bb44e06b2f52,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v12,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Express Train,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v12,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,75,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v13,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train123,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v13,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,High Speed Express,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v13,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,30,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v14,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train789,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v14,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Dawn Express,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v14,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,30,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v15,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train123,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v15,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Sunset Express,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v15,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,30,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v16,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train123,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v16,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Express Train,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v16,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,90,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v17,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,9fc9c261-3263-4bfa-82f8-bb44e06b2f52,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v17,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Express Train,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v17,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,180,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v18,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,0b23bd3e-876a-4af3-b920-c50a90c90b04,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v18,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,City Limited,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v18,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,45,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v20,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train001,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v20,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Express Train,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v20,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,75,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v22,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train456,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v22,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Express Train,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v22,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,45,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v23,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train123,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v23,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Express Train,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v23,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,75,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v25,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train999,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v25,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Dawn Express,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v25,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,30,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v27,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train123,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v27,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,High Speed Express,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v27,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,180,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v28,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train123,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v28,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,name,body,Dawn Express,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v28,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,stayTime,body,30,true,true,
Flow_Scenario_2339,test_positive_flow_S2339_v29,positive,2,PUT,/api/v1/adminbasicservice/adminbasic/stations,/api/v1/adminbasicservice/adminbasic/stations,id,body,train456,true,true,
